date,price_usd,commodity_name,country,market,price_type,unit
2022-07-01,1.04,Rice (packaged),Egypt,National Average,RETAIL,Kg
2022-08-01,1.07,Rice (packaged),Egypt,National Average,RETAIL,Kg
2022-09-01,1.01,Rice (packaged),Egypt,National Average,RETAIL,Kg
2022-10-01,0.95,Rice (packaged),Egypt,National Average,RETAIL,Kg
2022-11-01,0.82,Rice (packaged),Egypt,National Average,RETAIL,Kg
2022-12-01,0.86,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-01-01,0.77,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-02-01,0.8,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-03-01,0.9,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-04-01,1.03,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-05-01,1.15,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-06-01,1.18,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-07-01,1.16,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-08-01,1.12,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-09-01,1.1,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-10-01,1.1,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-11-01,1.15,Rice (packaged),Egypt,National Average,RETAIL,Kg
2023-12-01,1.25,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-01-01,1.27,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-02-01,1.36,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-03-01,0.92,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-04-01,0.84,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-05-01,0.84,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-06-01,0.81,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-07-01,0.8,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-08-01,0.77,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-09-01,0.78,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-10-01,0.78,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-11-01,0.77,Rice (packaged),Egypt,National Average,RETAIL,Kg
2024-12-01,0.75,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-01-01,0.77,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-02-01,0.77,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-03-01,0.77,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-04-01,0.77,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-05-01,0.78,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-06-01,0.79,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-07-01,0.8,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-08-01,0.81,Rice (packaged),Egypt,National Average,RETAIL,Kg
2025-09-01,0.8,Rice (packaged),Egypt,National Average,RETAIL,Kg
