date,commodity_name,country,market,price_type,unit,uuid,price_usd
1994-03-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1646.77
1994-04-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1500.6
1994-05-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1500.6
1994-06-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1593.37
1994-07-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1607.79
1994-08-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1641.7
1994-09-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1773.44
1994-10-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1851.4
1994-11-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1890.37
1994-12-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1958.58
1995-01-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2153.98
1995-02-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2159.12
1995-03-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2159.12
1995-04-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1995-05-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1995-06-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1995-07-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1995-08-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1995-09-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1995-10-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1995-11-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1995-12-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1996-01-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1996-02-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1996-03-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2133.42
1996-04-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2159.12
1996-05-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2159.12
1996-06-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2184.83
1996-07-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1996-08-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1996-09-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2261.94
1996-10-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2159.12
1996-11-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2159.12
1996-12-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-01-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-02-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-03-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-04-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-05-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-06-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-07-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-08-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2210.53
1997-09-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2236.23
1997-10-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2261.94
1997-11-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2261.94
1997-12-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2261.94
1998-01-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2261.94
1998-02-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2223.38
1998-03-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2171.97
1998-04-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2159.12
1998-05-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2107.71
1998-06-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2056.31
1998-07-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2056.31
1998-08-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2056.31
1998-09-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1979.19
1998-10-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1902.08
1998-11-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1902.08
1998-12-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1902.08
1999-01-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1902.08
1999-02-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1902.08
1999-03-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1902.08
1999-04-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1799.27
1999-05-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1799.27
1999-06-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1799.27
1999-07-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1747.86
1999-08-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1747.86
1999-09-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1747.86
1999-10-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1747.86
1999-11-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1747.86
1999-12-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1773.56
2000-01-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1824.97
2000-02-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1824.97
2000-03-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1824.97
2000-04-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1824.97
2000-05-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1824.97
2000-06-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1824.97
2000-07-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1876.38
2000-08-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1876.38
2000-09-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1927.79
2000-10-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,1979.19
2000-11-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2004.9
2000-12-01,"Dairy: Cheddar Cheese (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,23397429-69b2-472f-bfed-19d0bd943937,2030.6
