date,commodity_name,country,market,price_type,unit,uuid,price_usd
2000-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2190.21
2001-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2190.21
2001-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2141.0
2001-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2042.56
2001-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2005.65
2001-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2042.56
2001-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2067.17
2001-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2116.39
2001-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2042.56
2001-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1993.34
2001-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1956.92
2001-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1845.69
2001-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1691.14
2002-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1524.78
2002-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1549.39
2002-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1449.97
2002-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1349.57
2002-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1279.68
2002-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1245.22
2002-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1132.02
2002-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1106.43
2002-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1264.91
2002-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1339.72
2002-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1457.85
2002-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1604.52
2003-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1699.02
2003-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1721.66
2003-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1723.62
2003-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1703.94
2003-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1699.02
2003-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1700.0
2003-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1700.0
2003-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1700.0
2003-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1738.0
2003-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1800.0
2003-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1800.0
2003-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1813.0
2004-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1831.5
2004-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1850.0
2004-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1850.0
2004-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1850.0
2004-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1950.0
2004-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2050.0
2004-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2100.0
2004-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2100.0
2004-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2100.0
2004-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2138.0
2004-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2194.0
2004-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2200.0
2005-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2213.0
2005-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2225.0
2005-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2225.0
2005-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2207.0
2005-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2175.0
2005-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2200.0
2005-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2225.0
2005-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2263.0
2005-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2279.0
2005-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2250.0
2005-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2238.0
2005-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2175.0
2006-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2163.0
2006-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2182.0
2006-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2150.0
2006-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2100.0
2006-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2075.0
2006-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2050.0
2006-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2075.0
2006-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2088.0
2006-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2169.0
2006-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2263.0
2006-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2475.0
2006-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2825.0
2007-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2900.0
2007-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3125.0
2007-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3225.0
2007-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3850.0
2007-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,4200.0
2007-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,4800.0
2007-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,5150.0
2007-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,5083.0
2007-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,4950.0
2007-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,4967.0
2007-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,4838.0
2007-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,4400.0
2008-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3894.27
2008-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3790.36
2008-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3720.3
2008-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3568.62
2008-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3533.17
2008-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3703.04
2008-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3809.77
2008-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3432.87
2008-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3011.32
2008-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2605.4
2008-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2250.13
2008-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2182.6
2009-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2057.19
2009-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,1975.66
2009-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2027.07
2009-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2110.07
2009-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2177.46
2009-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2218.26
2009-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2240.83
2009-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2297.56
2009-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2504.84
2009-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2741.44
2009-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3192.84
2009-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3143.38
2010-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2941.22
2010-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2689.67
2010-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2794.15
2010-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3168.18
2010-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3174.33
2010-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2966.66
2010-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2957.0
2010-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2909.74
2010-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3033.07
2010-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3115.99
2010-11-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2967.93
2010-12-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,2936.83
2011-01-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3185.6
2011-02-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3526.49
2011-03-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3603.55
2011-04-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3558.49
2011-05-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3568.41
2011-06-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3624.2
2011-07-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3547.06
2011-08-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3414.48
2011-09-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3265.0
2011-10-01,"Dairy: Skim Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,050a093f-268a-415b-8e1a-a87033d1908f,3229.77
