date,commodity_name,country,market,price_type,unit,uuid,price_usd
2015-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,195.75
2015-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,182.25
2015-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,175.8
2015-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,186.25
2015-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,177.75
2015-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,177.2
2016-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,166.75
2016-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,163.75
2016-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,163.2
2016-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,166.0
2016-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,165.8
2016-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,160.5
2016-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,154.0
2016-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,156.4
2016-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,152.0
2016-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,152.25
2016-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,154.6
2016-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,154.25
2017-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,160.6
2017-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,164.0
2017-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,162.25
2017-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,159.75
2017-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,167.2
2017-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,165.5
2017-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,171.0
2017-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,171.6
2017-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,182.75
2017-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,186.2
2017-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,184.25
2017-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,183.75
2018-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,192.6
2018-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,206.75
2018-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,214.75
2018-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,216.5
2018-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,208.2
2018-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,201.0
2018-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,219.6
2018-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,245.75
2018-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,241.25
2018-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,239.0
2018-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,235.25
2018-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,237.5
2019-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,233.8
2019-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,207.75
2019-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,199.25
2019-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,196.2
2019-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,188.5
2019-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,189.75
2019-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,179.0
2019-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,175.5
2019-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,171.5
2019-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,185.0
2019-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,186.25
2019-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,190.0
2020-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,192.0
2020-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,188.5
2020-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,186.0
2020-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,183.0
2020-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,181.5
2020-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,186.4
2020-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,192.25
2020-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,200.0
2020-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,207.4
2020-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,227.75
2020-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,240.25
2020-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,248.2
2021-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,269.0
2021-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,268.5
2021-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,257.8
2021-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,255.0
2021-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,276.0
2021-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,262.4
2021-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,238.25
2021-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,274.6
2021-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,275.75
2021-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,293.75
2021-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,309.2
2021-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,298.5
2022-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,298.33
2022-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,307.0
2022-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,417.0
2022-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,428.05
2022-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,426.82
2022-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,365.45
2022-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,308.57
2022-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,301.57
2022-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,306.23
2022-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,310.81
2022-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,309.05
2022-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,302.41
2023-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,299.27
2023-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,301.1
2023-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,286.3
2023-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,266.25
2023-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,237.83
2023-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,238.77
2023-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,247.52
2023-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,233.83
2023-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,235.48
2023-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,229.91
2023-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,223.14
2023-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,226.19
2024-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,215.91
2024-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,202.81
2024-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,199.81
2024-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,208.0
2024-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,236.74
2024-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,219.55
2024-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,210.83
2024-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,201.68
2024-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,214.19
2024-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,219.35
2024-11-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,211.43
2024-12-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,220.55
2025-01-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,222.52
2025-02-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,230.45
2025-03-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,230.19
2025-04-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,228.5
2025-05-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,222.09
2025-06-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,221.38
2025-07-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,220.78
2025-08-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,221.95
2025-09-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,221.86
2025-10-01,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,aa0ee75e-441a-4a04-b762-24b2c2dccaaf,221.26
