commodity_name,market,price_type,date,price_usd,unit,uuid
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2010-06-01,423.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2010-05-01,485.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2010-04-01,479.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2010-03-01,463.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2010-02-01,444.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2010-01-01,434.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-12-01,448.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-11-01,406.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-10-01,373.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-09-01,348.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-08-01,365.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-07-01,370.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-06-01,413.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-05-01,413.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-04-01,350.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-03-01,350.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-02-01,369.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2009-01-01,344.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-12-01,316.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-11-01,337.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-10-01,389.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-09-01,511.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-08-01,589.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-07-01,763.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-06-01,767.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-05-01,749.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-04-01,928.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-03-01,922.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-02-01,826.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2008-01-01,772.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-12-01,711.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-11-01,712.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-10-01,693.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-09-01,645.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-08-01,542.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-07-01,462.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-06-01,417.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-05-01,395.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-04-01,369.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-03-01,347.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-02-01,339.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2007-01-01,338.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-12-01,340.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-11-01,325.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-10-01,295.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-09-01,301.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-08-01,312.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-07-01,312.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-06-01,306.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-05-01,306.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-04-01,299.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-03-01,284.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-02-01,266.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
"Sunflowerseed (EU, c.i.f. Amsterdam)",Unspecified,EXPORT,2006-01-01,269.0,tonne,35c70575-f1e9-4859-adec-31c39548447f
