date,commodity_name,country,market,price_type,unit,uuid,price_usd
2008-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1476.0
2008-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1425.0
2008-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1436.0
2008-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1537.0
2008-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1511.0
2008-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1322.0
2008-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1226.0
2008-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,926.0
2008-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,824.0
2008-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,738.0
2009-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,789.0
2009-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,748.0
2009-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,727.0
2009-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,801.0
2009-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,892.0
2009-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,896.0
2009-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,837.0
2009-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,886.0
2009-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,846.0
2009-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,897.0
2009-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,931.0
2009-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,935.0
2010-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,923.0
2010-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,914.0
2010-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,915.0
2010-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,902.0
2010-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,865.0
2010-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,859.0
2010-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,907.0
2010-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1002.0
2010-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1042.0
2010-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1157.0
2010-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1247.0
2010-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1322.0
2011-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1374.0
2011-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1365.0
2011-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1307.0
2011-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1315.0
2011-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1294.0
2011-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1324.0
2011-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1337.0
2011-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1330.0
2011-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1305.0
2011-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1220.0
2011-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1217.0
2011-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1204.0
2012-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1218.0
2012-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1255.0
2012-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1287.0
2012-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1310.0
2012-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1218.0
2012-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1180.0
2012-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1239.0
2012-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1252.0
2012-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1283.0
2012-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1175.0
2012-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1135.0
2012-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1163.0
2013-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1190.0
2013-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1175.0
2013-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1116.0
2013-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1095.0
2013-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1073.0
2013-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1041.0
2013-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,995.0
2013-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,999.0
2013-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1024.0
2013-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,987.0
2013-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,996.0
2013-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,989.0
2014-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,943.0
2014-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,985.0
2014-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,1002.0
2014-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,999.0
2014-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,966.0
2014-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,936.0
2014-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,888.0
2014-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,857.0
2014-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,851.0
2014-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,836.0
2014-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,830.0
2014-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,820.0
2015-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,799.0
2015-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,773.0
2015-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,748.0
2015-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,753.0
2015-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,781.0
2015-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,793.0
2015-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,751.0
2015-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,730.0
2015-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,727.0
2015-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,742.0
2015-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,726.0
2015-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,761.0
2016-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,727.0
2016-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,758.0
2016-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,761.0
2016-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,796.0
2016-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,791.0
2016-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,798.0
2016-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,788.0
2016-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,814.0
2016-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,829.0
2016-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,858.0
2016-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,880.0
2016-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,907.0
2017-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,872.0
2017-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,835.0
2017-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,812.0
2017-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,791.0
2017-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,827.0
2017-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,827.0
2017-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,835.0
2017-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,855.0
2017-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,882.0
2017-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,867.0
2017-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,881.0
2017-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,866.0
2018-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,864.0
2018-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,842.0
2018-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,834.0
2018-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,827.0
2018-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,793.0
2018-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,786.0
2018-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,775.0
2018-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,766.0
2018-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,757.0
2018-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,760.0
2018-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,734.0
2018-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,726.0
2019-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,746.0
2019-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,770.0
2019-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,734.0
2019-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,733.0
2019-05-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,733.0
2019-06-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,726.0
2019-07-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,742.0
2019-08-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,775.0
2019-09-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,760.0
2019-10-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,762.0
2019-11-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,769.0
2019-12-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,825.0
2020-01-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,871.0
2020-02-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,795.0
2020-03-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,725.0
2020-04-01,"Soybean oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,4c6792ba-f316-4a40-a6ca-8028c6deb22f,673.0
