date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2007-09-01,1.18,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.36
2007-10-01,1.12,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.24
2007-11-01,1.15,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.3
2007-12-01,1.22,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.44
2008-01-01,1.4,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.8
2008-02-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2008-03-01,1.4,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.8
2008-04-01,1.42,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.84
2008-05-01,1.52,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.04
2008-06-01,1.53,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.06
2008-07-01,1.53,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.06
2008-08-01,1.45,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.9
2008-09-01,1.46,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.92
2008-10-01,1.4,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.8
2008-11-01,1.31,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.62
2008-12-01,1.32,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.64
2009-01-01,1.31,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.62
2009-02-01,1.28,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.56
2009-03-01,1.2,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.4
2009-04-01,1.16,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.32
2009-05-01,1.23,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.46
2009-06-01,1.23,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.46
2009-07-01,1.29,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.58
2009-08-01,1.31,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.62
2009-09-01,1.34,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.68
2009-10-01,1.35,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.7
2009-11-01,1.29,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.58
2009-12-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2010-01-01,1.41,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.82
2010-02-01,1.3,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.6
2010-03-01,1.41,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.82
2010-04-01,1.31,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.62
2010-05-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2010-06-01,1.28,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.56
2010-07-01,1.28,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.56
2010-08-01,1.32,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.64
2010-09-01,1.34,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.68
2010-10-01,1.38,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.76
2010-11-01,1.37,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.74
2010-12-01,1.39,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.78
2011-01-01,1.4,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.8
2011-02-01,1.41,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.82
2011-03-01,1.43,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.86
2011-04-01,1.53,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.06
2011-05-01,1.51,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.02
2011-06-01,1.53,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.06
2011-07-01,1.52,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.04
2011-08-01,1.41,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.82
2011-09-01,1.37,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.74
2011-10-01,1.38,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.76
2011-11-01,1.36,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.72
2011-12-01,1.34,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.68
2012-01-01,1.32,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.64
2012-02-01,1.35,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.7
2012-03-01,1.34,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.68
2012-04-01,1.36,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.72
2012-05-01,1.32,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.64
2012-06-01,1.28,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.56
2012-07-01,1.26,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.52
2012-08-01,1.29,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.58
2012-09-01,1.34,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.68
2012-10-01,1.4,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.8
2012-11-01,1.39,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.78
2012-12-01,1.45,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.9
2013-01-01,1.47,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.94
2013-02-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2013-03-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2013-04-01,1.53,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.06
2013-05-01,1.47,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.94
2013-06-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2013-07-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2013-08-01,1.5,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.0
2013-09-01,1.5,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.0
2013-10-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2013-11-01,1.52,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.04
2013-12-01,1.54,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.08
2014-01-01,1.52,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.04
2014-02-01,1.51,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.02
2014-03-01,1.51,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.02
2014-04-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2014-05-01,1.52,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.04
2014-06-01,1.53,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.06
2014-07-01,1.53,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.06
2014-08-01,1.47,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.94
2014-09-01,1.44,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.88
2014-10-01,1.39,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.78
2014-11-01,1.37,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.74
2014-12-01,1.32,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.64
2015-01-01,1.3,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.6
2015-02-01,1.33,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.66
2015-03-01,1.29,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.58
2015-04-01,1.36,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.72
2015-05-01,1.34,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.68
2015-06-01,1.36,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.72
2015-07-01,1.38,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.76
2015-08-01,1.35,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.7
2015-09-01,1.3,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.6
2015-10-01,1.3,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.6
2015-11-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2015-12-01,1.3,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.6
2016-01-01,1.26,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.52
2016-02-01,1.25,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.5
2016-03-01,1.29,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.58
2016-04-01,1.29,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.58
2016-05-01,1.31,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.62
2016-06-01,1.26,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.52
2016-07-01,1.26,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.52
2016-08-01,1.28,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.56
2016-09-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2016-10-01,1.28,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.56
2016-11-01,1.2,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.4
2016-12-01,1.2,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.4
2017-01-01,1.2,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.4
2017-02-01,1.23,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.46
2017-03-01,1.24,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.48
2017-04-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2017-05-01,1.29,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.58
2017-06-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2017-07-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2017-08-01,1.24,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.48
2017-09-01,1.24,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.48
2017-10-01,1.28,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.56
2017-11-01,1.3,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.6
2017-12-01,1.3,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.6
2018-01-01,1.32,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.64
2018-02-01,1.3,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.6
2018-03-01,1.32,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.64
2018-04-01,1.31,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.62
2018-05-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2018-06-01,1.25,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.5
2018-07-01,1.26,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.52
2018-08-01,1.24,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.48
2018-09-01,1.29,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.58
2018-10-01,1.26,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.52
2018-11-01,1.26,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.52
2018-12-01,1.27,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.54
2019-01-01,1.28,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.56
2019-02-01,1.33,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.66
2019-03-01,1.34,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.68
2019-04-01,1.35,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.7
2019-05-01,1.35,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.7
2019-06-01,1.35,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.7
2019-07-01,1.36,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.72
2019-08-01,1.38,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.76
2019-09-01,1.4,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.8
2019-10-01,1.38,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.76
2019-11-01,1.39,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.78
2019-12-01,1.4,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.8
2020-01-01,1.4,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.8
2020-02-01,1.42,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.84
2020-03-01,1.33,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.66
2020-04-01,1.36,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.72
2020-05-01,1.38,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.76
2020-06-01,1.41,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.82
2020-07-01,1.42,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.84
2020-08-01,1.44,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.88
2020-09-01,1.41,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.82
2020-10-01,1.46,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.92
2020-11-01,1.45,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.9
2020-12-01,1.49,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.98
2021-01-01,1.51,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.02
2021-02-01,1.5,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.0
2021-03-01,1.47,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.94
2021-04-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2021-05-01,1.48,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.96
2021-06-01,1.5,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.0
2021-07-01,1.47,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.94
2021-08-01,1.49,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.98
2021-09-01,1.52,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.04
2021-10-01,1.5,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.0
2021-11-01,1.57,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.14
2021-12-01,1.57,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.14
2022-01-01,1.56,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.12
2022-02-01,1.51,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.02
2022-03-01,1.49,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.98
2022-04-01,1.51,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.02
2022-05-01,1.42,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.84
2022-06-01,1.42,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,2.84
2022-07-01,1.51,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.02
2022-08-01,1.65,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.3
2022-09-01,1.54,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.08
2022-10-01,1.58,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.16
2022-11-01,1.61,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.22
2022-12-01,1.62,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.24
2023-01-01,1.65,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.3
2023-02-01,1.61,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.22
2023-03-01,1.56,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.12
2023-04-01,1.62,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.24
2023-05-01,1.61,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.22
2023-06-01,1.69,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.38
2023-07-01,1.7,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.4
2023-08-01,1.62,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.24
2023-09-01,1.65,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.3
2023-10-01,1.6,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.2
2023-11-01,1.59,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.18
2023-12-01,1.62,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.24
2024-01-01,1.59,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.18
2024-02-01,1.63,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.26
2024-03-01,1.63,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.26
2024-04-01,1.6,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.2
2024-05-01,1.58,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.16
2024-06-01,1.53,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.06
2024-07-01,1.59,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.18
2024-08-01,1.56,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.12
2024-09-01,1.57,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.14
2024-10-01,1.55,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.1
2024-11-01,1.58,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.16
2024-12-01,1.63,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.26
2025-01-01,1.7,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.4
2025-02-01,1.72,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.44
2025-03-01,1.72,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.44
2025-04-01,1.68,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.36
2025-05-01,1.73,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.46
2025-06-01,1.77,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.54
2025-07-01,1.84,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.68
2025-08-01,1.79,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.58
2025-09-01,1.85,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.7
2025-10-01,1.85,Bread (Sabbath loaf),Israel,National Average,RETAIL,500 gms,kg,3.7
