date,price_usd,commodity_name,country,market,price_type,unit
1998-09-01,173.74,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1998-10-01,173.74,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1998-11-01,173.74,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1998-12-01,173.8,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-01-01,175.7,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-08-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-09-01,138.08,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-10-01,141.24,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-11-01,143.53,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1999-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-02-01,141.14,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-03-01,138.41,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-04-01,135.87,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-05-01,130.01,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-08-01,129.63,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-09-01,129.48,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-10-01,128.91,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-11-01,129.13,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2000-12-01,135.26,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-01-01,141.47,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-02-01,138.97,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-03-01,137.1,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-04-01,134.48,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-08-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-09-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2001-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-07-01,158.73,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-08-01,158.28,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-09-01,164.12,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2002-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-07-01,202.12,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-08-01,199.88,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-09-01,202.85,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-10-01,211.62,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-11-01,213.51,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2003-12-01,225.5,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-08-01,163.75,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-09-01,164.32,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-10-01,167.95,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-11-01,174.71,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2004-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-08-01,205.89,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-09-01,205.26,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-10-01,201.24,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-11-01,197.4,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2005-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-08-01,195.37,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-09-01,194.09,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-10-01,193.02,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2006-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-08-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-09-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2007-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-08-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-09-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-10-01,389.16,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-11-01,372.38,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2008-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-08-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-09-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-10-01,265.19,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-11-01,265.84,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2009-12-01,256.46,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-02-01,216.21,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-03-01,211.41,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-08-01,273.93,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-09-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-11-01,318.47,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2010-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-01-01,409.38,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-02-01,433.36,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-03-01,392.67,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-04-01,401.05,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-05-01,397.43,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-08-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-09-01,423.12,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2011-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-01-01,372.95,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-02-01,391.22,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-03-01,365.93,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-04-01,368.54,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-05-01,355.53,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-06-01,335.07,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-08-01,382.54,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-09-01,396.63,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-11-01,388.97,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2012-12-01,398.82,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-01-01,380.04,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-02-01,369.38,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-03-01,357.77,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-04-01,372.66,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-05-01,370.79,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-08-01,331.42,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-09-01,336.61,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2013-12-01,342.61,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-01-01,356.24,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-02-01,354.59,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-03-01,364.21,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-04-01,364.66,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-06-01,379.22,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-07-01,383.75,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-08-01,389.88,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-09-01,397.84,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-10-01,406.8,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-11-01,502.0,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2014-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-07-01,370.37,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-08-01,347.33,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-09-01,338.7,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2015-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-02-01,289.63,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-08-01,219.1,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-09-01,227.53,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-10-01,222.53,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2016-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-06-01,224.58,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-08-01,269.09,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-09-01,269.64,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-11-01,252.55,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2017-12-01,258.33,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-02-01,249.97,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-03-01,250.32,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-07-01,235.4,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-08-01,236.73,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-09-01,240.54,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-10-01,237.14,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-11-01,228.36,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2018-12-01,231.64,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-01-01,228.7,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-02-01,227.2,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-03-01,226.05,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-04-01,227.57,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-05-01,228.17,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-06-01,230.39,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-07-01,237.55,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-08-01,239.97,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-09-01,236.11,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-10-01,254.11,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-11-01,267.43,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2019-12-01,268.95,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-01-01,266.67,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-02-01,212.77,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-03-01,290.28,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-08-01,306.33,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-09-01,307.59,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-10-01,316.15,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2020-12-01,360.98,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-06-01,366.23,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-07-01,333.97,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-08-01,422.02,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-09-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2021-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-02-01,609.64,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-03-01,576.63,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-04-01,562.12,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-06-01,520.0,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-07-01,508.93,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-08-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-09-01,458.54,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2022-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-01-01,450.32,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-02-01,425.97,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-03-01,383.68,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-04-01,376.44,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-05-01,331.46,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-06-01,312.73,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-07-01,327.6,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-08-01,378.28,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-09-01,376.6,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-10-01,335.89,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-11-01,352.66,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2023-12-01,362.52,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-01-01,359.86,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-02-01,340.78,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-03-01,318.01,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-04-01,321.3,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-05-01,337.59,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-06-01,325.97,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-07-01,329.66,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-08-01,314.63,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-09-01,310.97,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-10-01,305.31,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-11-01,300.83,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2024-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-01-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-02-01,301.57,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-03-01,306.19,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-04-01,317.49,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-05-01,314.66,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-06-01,311.51,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-07-01,305.93,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-08-01,279.15,Wheat (durum),Austria,National Average,WHOLESALE,tonne
2025-09-01,275.71,Wheat (durum),Austria,National Average,WHOLESALE,tonne
1991-01-01,222.71,Wheat (durum),France,National Average,WHOLESALE,tonne
1991-02-01,226.26,Wheat (durum),France,National Average,WHOLESALE,tonne
