date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2021-01-01,0.94,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.94
2021-02-01,0.97,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.97
2021-03-01,0.9,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.9
2021-04-01,0.85,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.85
2021-05-01,0.72,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.72
2021-06-01,0.95,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.95
2021-07-01,1.06,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.06
2021-08-01,0.83,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.83
2021-09-01,0.88,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.88
2021-10-01,0.97,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.97
2021-11-01,1.1,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.1
2021-12-01,0.92,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.92
2022-01-01,0.94,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.94
2022-02-01,0.78,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.78
2022-03-01,0.9,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.9
2022-04-01,0.91,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.91
2022-05-01,1.1,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.1
2022-06-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2022-07-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2022-08-01,1.4,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.4
2022-09-01,1.38,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.38
2022-10-01,1.38,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.38
2022-11-01,1.28,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.28
2022-12-01,1.29,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.29
2023-01-01,1.23,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.23
2023-02-01,1.06,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.06
2023-03-01,0.97,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,0.97
2023-04-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2023-05-01,1.15,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.15
2023-06-01,1.31,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.31
2023-07-01,1.31,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.31
2023-08-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2023-09-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2023-10-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2023-11-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2023-12-01,1.44,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.44
2024-01-01,1.5,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.5
2024-02-01,1.5,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.5
2024-03-01,1.38,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.38
2024-04-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2024-05-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2024-06-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2024-07-01,1.45,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.45
2024-08-01,1.5,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.5
2024-09-01,1.63,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.63
2024-10-01,1.55,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.55
2024-11-01,1.69,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.69
2024-12-01,1.75,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.75
2025-01-01,1.5,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.5
2025-02-01,1.44,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.44
2025-03-01,1.38,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.38
2025-04-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2025-05-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2025-06-01,1.25,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.25
2025-07-01,1.3,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.3
2025-08-01,1.49,Onions (yellow),Belize,Belize City,RETAIL,lb,lb,1.49
2019-01-01,1.06,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.06
2019-02-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2019-03-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2019-04-01,0.85,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.85
2019-05-01,0.88,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.88
2019-06-01,0.69,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.69
2019-07-01,0.93,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.93
2019-08-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2019-09-01,0.88,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.88
2019-10-01,0.85,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.85
2019-11-01,0.75,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.75
2019-12-01,0.75,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.75
2020-01-01,0.75,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.75
2020-02-01,0.79,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.79
2020-03-01,0.75,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.75
2020-04-01,,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,
2020-05-01,0.63,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.63
2020-06-01,0.63,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.63
2020-07-01,0.63,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.63
2020-08-01,0.81,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.81
2020-09-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2020-10-01,0.94,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.94
2020-11-01,0.97,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.97
2020-12-01,1.08,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.08
2021-01-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2021-02-01,0.91,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.91
2021-03-01,0.83,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.83
2021-04-01,0.88,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.88
2021-05-01,0.88,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.88
2021-06-01,0.85,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.85
2021-07-01,0.91,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.91
2021-08-01,0.98,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.98
2021-09-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2021-10-01,1.06,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.06
2021-11-01,1.03,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.03
2021-12-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2022-01-01,0.94,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.94
2022-02-01,0.85,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.85
2022-03-01,0.85,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.85
2022-04-01,0.81,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.81
2022-05-01,0.8,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.8
2022-06-01,0.78,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.78
2022-07-01,0.88,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.88
2022-08-01,1.3,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.3
2022-09-01,1.38,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.38
2022-10-01,1.44,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.44
2022-11-01,1.25,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.25
2022-12-01,1.25,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.25
2023-01-01,1.2,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.2
2023-02-01,1.19,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.19
2023-03-01,1.19,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.19
2023-04-01,1.15,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.15
2023-05-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2023-06-01,0.91,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.91
2023-07-01,1.13,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.13
2023-08-01,1.15,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.15
2023-09-01,1.25,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.25
2023-10-01,1.53,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.53
2023-11-01,1.38,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.38
2023-12-01,1.97,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.97
2024-01-01,1.81,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.81
2024-02-01,1.56,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.56
2024-03-01,1.56,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.56
2024-04-01,1.35,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.35
2024-05-01,1.29,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.29
2024-06-01,1.28,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.28
2024-07-01,1.25,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.25
2024-08-01,1.5,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.5
2024-09-01,1.5,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.5
2024-10-01,1.56,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.56
2024-11-01,1.5,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.5
2024-12-01,1.5,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.5
2025-01-01,1.47,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.47
2025-02-01,1.25,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.25
2025-03-01,1.25,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.25
2025-04-01,1.06,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.06
2025-05-01,1.0,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.0
2025-06-01,0.88,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.88
2025-07-01,1.3,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,1.3
2025-08-01,0.58,Onions (yellow),Belize,Orange Walk,RETAIL,lb,lb,0.58
2019-01-01,1.15,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.15
2019-02-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2019-03-01,1.19,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.19
2019-04-01,1.0,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.0
2019-05-01,1.0,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.0
2019-06-01,1.0,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.0
2019-07-01,1.05,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.05
2019-08-01,1.35,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.35
2019-09-01,1.22,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.22
2019-10-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2019-11-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2019-12-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2020-01-01,1.13,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.13
2020-02-01,1.0,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.0
2020-03-01,1.13,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.13
2020-04-01,,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,
2020-05-01,1.0,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.0
2020-06-01,1.1,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.1
2020-07-01,1.06,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.06
2020-08-01,1.19,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.19
2020-09-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2020-10-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2020-11-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2020-12-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2021-01-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2021-02-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2021-03-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2021-04-01,1.13,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.13
2021-05-01,1.0,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.0
2021-06-01,1.0,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.0
2021-07-01,1.0,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.0
2021-08-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2021-09-01,1.19,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.19
2021-10-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2021-11-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2021-12-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2022-01-01,1.13,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.13
2022-02-01,1.13,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.13
2022-03-01,1.15,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.15
2022-04-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2022-05-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2022-06-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2022-07-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2022-08-01,1.25,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.25
2022-09-01,1.63,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.63
2022-10-01,1.75,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.75
2022-11-01,1.75,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.75
2022-12-01,1.59,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.59
2023-01-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2023-02-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2023-03-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2023-04-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2023-05-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2023-06-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2023-07-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2023-08-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2023-09-01,1.69,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.69
2023-10-01,1.75,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.75
2023-11-01,1.75,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.75
2023-12-01,1.72,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.72
2024-01-01,1.66,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.66
2024-02-01,1.69,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.69
2024-03-01,1.63,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.63
2024-04-01,1.63,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.63
2024-05-01,1.6,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.6
2024-06-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2024-07-01,1.5,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.5
2024-08-01,1.72,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.72
2024-09-01,1.75,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.75
2024-10-01,1.75,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.75
2024-11-01,1.88,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.88
2024-12-01,1.75,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.75
2025-01-01,1.75,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.75
2025-02-01,1.53,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.53
2025-03-01,1.63,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.63
2025-04-01,1.63,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.63
2025-05-01,1.63,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.63
2025-06-01,1.63,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.63
2025-07-01,1.63,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.63
2025-08-01,1.62,Onions (yellow),Belize,Punta Gorda,RETAIL,lb,lb,1.62
