date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2015-03-01,2.56,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.56
2015-04-01,3.14,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.14
2015-05-01,2.97,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.97
2015-06-01,3.49,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.49
2015-07-01,2.7,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.7
2015-08-01,2.26,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.26
2015-09-01,2.05,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.05
2015-10-01,2.0,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.0
2015-11-01,2.69,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.69
2015-12-01,2.16,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.16
2016-01-01,2.92,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.92
2016-02-01,2.46,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.46
2016-03-01,2.64,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.64
2016-04-01,1.98,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.98
2016-05-01,2.01,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.01
2016-06-01,1.97,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.97
2016-07-01,2.23,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.23
2016-08-01,1.95,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.95
2016-09-01,2.63,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.63
2016-10-01,5.48,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,5.48
2016-11-01,3.24,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.24
2016-12-01,2.97,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.97
2017-01-01,3.62,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.62
2017-02-01,4.69,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.69
2017-03-01,3.29,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.29
2017-04-01,3.42,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.42
2017-05-01,3.17,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.17
2017-06-01,3.81,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.81
2017-07-01,3.81,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.81
2017-08-01,3.02,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.02
2017-09-01,2.43,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.43
2017-10-01,2.55,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.55
2017-11-01,2.73,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.73
2017-12-01,2.0,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.0
2018-01-01,1.43,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.43
2018-02-01,2.04,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.04
2018-03-01,2.25,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.25
2018-04-01,2.58,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.58
2018-05-01,2.08,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.08
2018-06-01,1.82,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.82
2018-07-01,4.15,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.15
2018-08-01,3.02,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.02
2018-09-01,2.4,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.4
2018-10-01,3.01,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.01
2018-11-01,2.62,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.62
2018-12-01,2.04,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.04
2019-01-01,2.71,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.71
2019-02-01,2.17,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.17
2019-03-01,2.14,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.14
2019-04-01,1.76,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.76
2019-05-01,1.56,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.56
2019-06-01,1.48,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.48
2019-07-01,1.6,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.6
2019-08-01,1.88,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.88
2019-09-01,2.33,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.33
2019-10-01,2.19,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.19
2019-11-01,2.16,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.16
2019-12-01,3.03,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.03
2020-01-01,2.53,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.53
2020-02-01,2.14,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.14
2020-03-01,3.21,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.21
2020-04-01,2.39,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.39
2020-05-01,2.07,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.07
2020-06-01,2.08,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.08
2020-07-01,2.23,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.23
2020-08-01,1.66,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.66
2020-09-01,2.01,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.01
2020-10-01,1.96,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.96
2020-11-01,2.35,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.35
2020-12-01,2.87,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.87
2021-01-01,2.46,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.46
2021-02-01,2.49,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.49
2021-03-01,2.44,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.44
2021-04-01,2.24,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.24
2021-05-01,2.55,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.55
2021-06-01,2.4,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.4
2021-07-01,2.42,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.42
2021-08-01,1.99,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.99
2021-09-01,2.0,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.0
2021-10-01,2.56,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.56
2021-11-01,2.55,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.55
2021-12-01,3.42,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.42
2022-01-01,4.06,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.06
2022-02-01,4.52,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.52
2022-03-01,3.77,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.77
2022-04-01,3.67,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.67
2022-05-01,3.83,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.83
2022-06-01,2.45,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.45
2022-07-01,2.4,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.4
2022-08-01,2.65,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.65
2022-09-01,4.7,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.7
2022-10-01,4.24,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.24
2022-11-01,2.71,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.71
2022-12-01,1.97,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,1.97
2023-01-01,2.84,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.84
2023-02-01,6.57,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,6.57
2023-03-01,2.35,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.35
2023-04-01,2.31,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.31
2023-05-01,2.25,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.25
2023-06-01,2.27,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.27
2023-07-01,2.58,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.58
2023-08-01,2.88,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.88
2023-09-01,2.43,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,2.43
2023-10-01,7.11,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,7.11
2023-11-01,3.93,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.93
2023-12-01,3.61,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.61
2024-01-01,3.37,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.37
2024-02-01,3.66,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.66
2024-03-01,4.78,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.78
2024-04-01,3.96,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.96
2024-05-01,4.03,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.03
2024-06-01,5.6,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,5.6
2024-07-01,4.42,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.42
2024-08-01,3.85,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.85
2024-09-01,3.88,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.88
2024-10-01,4.22,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,4.22
2024-11-01,3.62,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.62
2024-12-01,3.76,"Taro (leaves, fresh)",Tonga,National Average,RETAIL,Kg,kg,3.76
