date,price_usd,commodity_name,country,market,price_type,unit
2018-01-01,1.5,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-02-01,1.53,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-03-01,1.33,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-04-01,1.4,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-05-01,1.45,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-06-01,1.35,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-07-01,1.3,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-08-01,1.29,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-09-01,1.25,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-10-01,1.22,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-11-01,1.27,Onions (imported),Tonga,National Average,RETAIL,Kg
2018-12-01,1.33,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-01-01,1.39,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-02-01,1.42,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-03-01,1.42,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-04-01,1.35,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-05-01,1.37,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-06-01,1.36,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-07-01,1.4,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-08-01,1.29,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-09-01,1.33,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-10-01,1.33,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-11-01,1.33,Onions (imported),Tonga,National Average,RETAIL,Kg
2019-12-01,1.37,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-01-01,1.4,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-02-01,1.45,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-03-01,1.44,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-04-01,1.33,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-05-01,1.34,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-06-01,1.39,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-07-01,1.21,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-08-01,1.21,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-09-01,1.21,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-10-01,1.2,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-11-01,1.2,Onions (imported),Tonga,National Average,RETAIL,Kg
2020-12-01,1.3,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-01-01,1.36,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-02-01,1.35,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-03-01,1.36,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-04-01,1.37,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-05-01,1.27,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-06-01,1.22,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-07-01,1.24,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-08-01,1.25,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-09-01,1.26,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-10-01,1.26,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-11-01,1.25,Onions (imported),Tonga,National Average,RETAIL,Kg
2021-12-01,1.29,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-01-01,1.29,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-02-01,1.36,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-03-01,1.44,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-04-01,1.39,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-05-01,1.5,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-06-01,1.39,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-07-01,1.35,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-08-01,1.21,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-09-01,1.3,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-10-01,1.31,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-11-01,1.49,Onions (imported),Tonga,National Average,RETAIL,Kg
2022-12-01,1.48,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-01-01,1.49,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-02-01,1.83,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-03-01,1.83,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-04-01,1.83,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-05-01,1.75,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-06-01,1.62,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-07-01,1.61,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-08-01,1.56,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-09-01,1.55,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-10-01,1.5,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-11-01,1.59,Onions (imported),Tonga,National Average,RETAIL,Kg
2023-12-01,1.69,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-01-01,1.81,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-02-01,1.76,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-03-01,1.73,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-04-01,1.65,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-05-01,1.61,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-06-01,1.33,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-07-01,1.35,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-08-01,1.27,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-09-01,1.17,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-10-01,1.15,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-11-01,1.23,Onions (imported),Tonga,National Average,RETAIL,Kg
2024-12-01,1.1,Onions (imported),Tonga,National Average,RETAIL,Kg
