date,price_usd,commodity_name,country,market,price_type,unit
2023-10-01,1.51,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2023-11-01,1.53,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2023-12-01,1.57,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-01-01,1.57,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-02-01,1.57,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-03-01,1.57,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-04-01,1.55,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-05-01,1.58,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-06-01,1.58,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-07-01,1.59,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-08-01,1.6,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-09-01,1.64,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-10-01,1.62,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-11-01,1.58,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2024-12-01,1.57,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-01-01,1.48,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-02-01,1.5,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-03-01,1.56,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-04-01,1.59,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-05-01,1.6,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-06-01,1.64,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-07-01,1.63,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-08-01,1.61,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
2025-09-01,1.63,Milk (semi-skimmed),United Kingdom,National Average,RETAIL,2 pints
