commodity_name,country,market,price_type,date,price_usd,unit,uuid
Milk (manufactured),Georgia,National Average,RETAIL,2014-02-01,1.64,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-03-01,1.65,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-04-01,1.67,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-05-01,1.67,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-06-01,1.67,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-07-01,1.69,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-08-01,1.69,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-09-01,1.68,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-10-01,1.73,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-11-01,1.7,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2014-12-01,1.63,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-01-01,1.6,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-02-01,1.47,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-03-01,1.41,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-04-01,1.37,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-05-01,1.32,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-06-01,1.38,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-07-01,1.38,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-08-01,1.38,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-09-01,1.34,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-10-01,1.36,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-11-01,1.33,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2015-12-01,1.34,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-01-01,1.34,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-02-01,1.34,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-03-01,1.41,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-04-01,1.47,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-05-01,1.53,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-06-01,1.52,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-07-01,1.43,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-08-01,1.45,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-09-01,1.43,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-10-01,1.42,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-11-01,1.37,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2016-12-01,1.25,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-01-01,1.27,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-02-01,1.34,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-03-01,1.41,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-04-01,1.47,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-05-01,1.47,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-06-01,1.49,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-07-01,1.5,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-08-01,1.53,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-09-01,1.44,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-10-01,1.46,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-11-01,1.37,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2017-12-01,1.37,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-01-01,1.41,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-02-01,1.44,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-03-01,1.48,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-04-01,1.48,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-05-01,1.48,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-06-01,1.49,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-07-01,1.49,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-08-01,1.42,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-09-01,1.36,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-10-01,1.37,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-11-01,1.31,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2018-12-01,1.34,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-01-01,1.37,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-02-01,1.38,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-03-01,1.39,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-04-01,1.39,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-05-01,1.41,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-06-01,1.38,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-07-01,1.34,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-08-01,1.31,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-09-01,1.29,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-10-01,1.33,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-11-01,1.32,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2019-12-01,1.34,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-01-01,1.38,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-02-01,1.37,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-03-01,1.29,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-04-01,1.25,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-05-01,1.23,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-06-01,1.29,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-07-01,1.29,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-08-01,1.33,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-09-01,1.29,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-10-01,1.27,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-11-01,1.26,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2020-12-01,1.25,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-01-01,1.25,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-02-01,1.24,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-03-01,1.23,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-04-01,1.22,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-05-01,1.25,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-06-01,1.33,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-07-01,1.38,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-08-01,1.37,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-09-01,1.35,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-10-01,1.36,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-11-01,1.4,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2021-12-01,1.38,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-01-01,1.39,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-02-01,1.56,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-03-01,1.47,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-04-01,1.58,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-05-01,1.58,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-06-01,1.59,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-07-01,1.72,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-08-01,1.79,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-09-01,1.77,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-10-01,1.83,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-11-01,1.92,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2022-12-01,1.94,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-01-01,1.97,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-02-01,1.95,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-03-01,1.99,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-04-01,1.93,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-05-01,2.16,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-06-01,2.07,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-07-01,2.06,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-08-01,2.04,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-09-01,1.97,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-10-01,2.0,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-11-01,2.01,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2023-12-01,2.02,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-01-01,2.02,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-02-01,2.02,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-03-01,1.94,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-04-01,1.91,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-05-01,1.91,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-06-01,1.82,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-07-01,1.88,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-08-01,1.89,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-09-01,1.88,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-10-01,1.87,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-11-01,1.87,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2024-12-01,1.86,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-01-01,1.85,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-02-01,1.81,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-03-01,1.91,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-04-01,1.76,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-05-01,1.79,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-06-01,1.99,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-07-01,1.99,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-08-01,2.0,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-09-01,2.08,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
Milk (manufactured),Georgia,National Average,RETAIL,2025-10-01,2.08,Liter,91df5b4d-dcb7-4bda-9311-d47c07db9baa
