commodity_name,country,market,price_type,date,price_usd,unit,uuid
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2012-03-01,2.01,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2012-04-01,2.01,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2012-05-01,2.08,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2012-06-01,1.91,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2012-07-01,1.87,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2012-08-01,1.89,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2012-09-01,1.96,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-01-01,2.03,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-02-01,2.04,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-03-01,1.98,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-04-01,1.99,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-05-01,1.98,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-06-01,2.01,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-07-01,2.39,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-08-01,2.03,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-09-01,2.03,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-10-01,2.08,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-11-01,2.06,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2013-12-01,2.09,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-01-01,2.07,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-02-01,2.08,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-03-01,2.11,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-04-01,2.11,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-05-01,2.07,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-06-01,2.07,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-07-01,2.06,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-08-01,2.03,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-09-01,1.97,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-10-01,1.93,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-11-01,2.0,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2014-12-01,1.88,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2015-01-01,1.77,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2015-02-01,1.73,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2015-03-01,1.65,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2015-08-01,1.7,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2015-09-01,1.71,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2016-08-01,1.71,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2016-09-01,1.71,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2016-10-01,1.68,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2016-11-01,1.65,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2016-12-01,1.61,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-01-01,1.62,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-02-01,1.62,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-03-01,1.63,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-04-01,1.63,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-05-01,1.69,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-06-01,1.71,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-07-01,1.75,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-08-01,1.8,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-09-01,1.82,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-10-01,1.79,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-11-01,1.79,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2017-12-01,1.8,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-01-01,1.86,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-02-01,1.88,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-03-01,1.88,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-04-01,1.87,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-05-01,1.8,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-06-01,1.96,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-07-01,1.78,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-08-01,1.76,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-09-01,1.78,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-10-01,1.75,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-11-01,1.73,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2018-12-01,1.74,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-01-01,1.74,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-02-01,1.73,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-03-01,1.72,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-04-01,1.71,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-05-01,1.71,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-06-01,1.72,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-07-01,1.71,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-08-01,1.7,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-09-01,1.68,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-10-01,1.68,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-11-01,1.68,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2019-12-01,1.69,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-01-01,1.69,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-02-01,1.66,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-03-01,1.75,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-04-01,1.57,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-05-01,1.5,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissora,RETAIL,2020-05-01,1.66,Liter,6da3b94e-689b-4b0e-b26c-787fd6dd0f56
Vegetable oil (imported),Guinea-Bissau,Cacheu,RETAIL,2020-05-01,1.74,Liter,12850c3a-30dc-448b-b5f5-a43fcd08ff7f
Vegetable oil (imported),Guinea-Bissau,Catio,RETAIL,2020-05-01,1.94,Liter,ed2797ba-ef67-43ed-ae90-9684700616e1
Vegetable oil (imported),Guinea-Bissau,Gabu,RETAIL,2020-05-01,1.66,Liter,be3aba76-b46a-4524-a4e2-3b908cf1508d
Vegetable oil (imported),Guinea-Bissau,National Average,RETAIL,2020-05-01,1.69,Liter,aa3549b5-3307-41e1-905c-cedbd40a320d
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-06-01,2.0,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissora,RETAIL,2020-06-01,1.72,Liter,6da3b94e-689b-4b0e-b26c-787fd6dd0f56
Vegetable oil (imported),Guinea-Bissau,Cacheu,RETAIL,2020-06-01,1.83,Liter,12850c3a-30dc-448b-b5f5-a43fcd08ff7f
Vegetable oil (imported),Guinea-Bissau,Catio,RETAIL,2020-06-01,2.0,Liter,ed2797ba-ef67-43ed-ae90-9684700616e1
Vegetable oil (imported),Guinea-Bissau,Gabu,RETAIL,2020-06-01,1.72,Liter,be3aba76-b46a-4524-a4e2-3b908cf1508d
Vegetable oil (imported),Guinea-Bissau,National Average,RETAIL,2020-06-01,1.79,Liter,aa3549b5-3307-41e1-905c-cedbd40a320d
Vegetable oil (imported),Timor-Leste,National Average,RETAIL,2020-06-01,1.05,Liter,4120cdf5-7919-4019-b281-46e10df7fd9a
Vegetable oil (imported),Guinea-Bissau,Bissora,RETAIL,2020-07-01,1.75,Liter,6da3b94e-689b-4b0e-b26c-787fd6dd0f56
Vegetable oil (imported),Guinea-Bissau,Cacheu,RETAIL,2020-07-01,1.92,Liter,12850c3a-30dc-448b-b5f5-a43fcd08ff7f
Vegetable oil (imported),Guinea-Bissau,Catio,RETAIL,2020-07-01,1.75,Liter,ed2797ba-ef67-43ed-ae90-9684700616e1
Vegetable oil (imported),Guinea-Bissau,Gabu,RETAIL,2020-07-01,2.01,Liter,be3aba76-b46a-4524-a4e2-3b908cf1508d
Vegetable oil (imported),Guinea-Bissau,National Average,RETAIL,2020-07-01,1.82,Liter,aa3549b5-3307-41e1-905c-cedbd40a320d
Vegetable oil (imported),Timor-Leste,National Average,RETAIL,2020-07-01,1.08,Liter,4120cdf5-7919-4019-b281-46e10df7fd9a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-08-01,2.15,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissora,RETAIL,2020-08-01,1.8,Liter,6da3b94e-689b-4b0e-b26c-787fd6dd0f56
Vegetable oil (imported),Guinea-Bissau,Cacheu,RETAIL,2020-08-01,1.8,Liter,12850c3a-30dc-448b-b5f5-a43fcd08ff7f
Vegetable oil (imported),Guinea-Bissau,Catio,RETAIL,2020-08-01,2.02,Liter,ed2797ba-ef67-43ed-ae90-9684700616e1
Vegetable oil (imported),Guinea-Bissau,Gabu,RETAIL,2020-08-01,1.8,Liter,be3aba76-b46a-4524-a4e2-3b908cf1508d
Vegetable oil (imported),Guinea-Bissau,National Average,RETAIL,2020-08-01,1.85,Liter,aa3549b5-3307-41e1-905c-cedbd40a320d
Vegetable oil (imported),Timor-Leste,National Average,RETAIL,2020-08-01,1.04,Liter,4120cdf5-7919-4019-b281-46e10df7fd9a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-09-01,1.8,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissora,RETAIL,2020-09-01,1.8,Liter,6da3b94e-689b-4b0e-b26c-787fd6dd0f56
Vegetable oil (imported),Guinea-Bissau,Catio,RETAIL,2020-09-01,1.8,Liter,ed2797ba-ef67-43ed-ae90-9684700616e1
Vegetable oil (imported),Guinea-Bissau,Gabu,RETAIL,2020-09-01,1.8,Liter,be3aba76-b46a-4524-a4e2-3b908cf1508d
Vegetable oil (imported),Guinea-Bissau,National Average,RETAIL,2020-09-01,1.83,Liter,aa3549b5-3307-41e1-905c-cedbd40a320d
Vegetable oil (imported),Timor-Leste,National Average,RETAIL,2020-09-01,1.07,Liter,4120cdf5-7919-4019-b281-46e10df7fd9a
Vegetable oil (imported),Guinea-Bissau,Bissau-Bandim,RETAIL,2020-10-01,1.8,Liter,5ff4eb7a-5319-488c-a85d-3f01da524e4a
Vegetable oil (imported),Guinea-Bissau,Bissora,RETAIL,2020-10-01,1.8,Liter,6da3b94e-689b-4b0e-b26c-787fd6dd0f56
Vegetable oil (imported),Guinea-Bissau,Cacheu,RETAIL,2020-10-01,1.8,Liter,12850c3a-30dc-448b-b5f5-a43fcd08ff7f
Vegetable oil (imported),Guinea-Bissau,Catio,RETAIL,2020-10-01,1.8,Liter,ed2797ba-ef67-43ed-ae90-9684700616e1
Vegetable oil (imported),Guinea-Bissau,Gabu,RETAIL,2020-10-01,1.8,Liter,be3aba76-b46a-4524-a4e2-3b908cf1508d
Vegetable oil (imported),Guinea-Bissau,National Average,RETAIL,2020-10-01,1.83,Liter,aa3549b5-3307-41e1-905c-cedbd40a320d
Vegetable oil (imported),Timor-Leste,National Average,RETAIL,2020-10-01,1.09,Liter,4120cdf5-7919-4019-b281-46e10df7fd9a
