commodity_name,country,market,price_type,date,price_usd,unit,uuid
Peas (dry),Republic of Moldova,National Average,RETAIL,2024-06-01,0.7,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2024-07-01,0.7,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2024-08-01,0.7,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2024-09-01,0.71,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2024-10-01,0.71,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2024-11-01,0.7,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2024-12-01,0.7,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2025-01-01,0.7,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2025-02-01,0.7,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2025-03-01,0.73,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2025-04-01,0.76,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2025-05-01,0.78,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2025-06-01,0.77,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2025-07-01,0.79,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
Peas (dry),Republic of Moldova,National Average,RETAIL,2025-08-01,0.79,Kg,027eda55-ae25-459b-8867-c5f2cdedf057
